984人呜呜呜,1
900多个女娲补天的人,1
狠狠伤害到我幼小的心灵了,1
31,1
65554+66++++,1
啊啊啊啊啊啊啊啊李天意就是我的神，瞬间把我脉络捋清了,1
cy,1
晚安卷王们,1
华工的别跑,1
我紫萱又来了,1
真狗啊,1
年轻帅气多才,1
前来还愿，谢谢,1
为啥等于3,1
怎么这么多人在看,1
洛必达，不断求导，直到可以带入为止,1
nb!,1
边学英语,1
2023.3..3,1
别特喵搁着丢人↓,1
看不懂了,1
特别好，高数90，还原,1
好帅啊啊啊,1
等价无穷小的比值为零，所以分子与分母等价，所以分子为零。,1
来还愿！三天看完68分飘过,1
北大前来补天,1
云计算查道强前来报到,1
脑子要长出来啦o.O?,1
木瓜保佑,1
大叶琼玖在此学习,1
木瓜,1
承桑丶加油,1
李大e儿,1
加油承桑,1
加油世承桑,1
明天上午考高数，今晚抱李老师的大腿,1
放缩？,1
高数己过，前来还愿,1
都是明天下午3点吗,1
YQJ,1
北京大学前来报道,1
有没有徐工的有的话扣一,1
臣乃武将不善言辞,1
有没有徐工的,1
666zhongyudonfle,1
我看什么都像泰勒了,1
王家璇别卷了,1
。。。。。,1
许家浩别卷了,1
SWU在,1
呜呜呜，过了，谢谢学长,1
一千多个兄弟女娲补天,1
朱伟莹别卷了,1
没有基础的话最多不挂科，顶多70，想要90一下午不可能的,1
一个下午只能做到不挂科,1
哎哟我 什么时候说的,1
所以宇宙的形式是套娃,1
陌生人加油，六十万岁,1
现在多少人啊,1
反正这老师很厉害就对了,1
上午和下午完全不一样啊，人多了好多,1
还愿！！高数过了！！！,1
记住了，咋用呢,1
广西科大,1
怕,1
咫尺远近却无法靠近的那个人,1
已挂，准备补考,1
南工大江钰锴实名观看,1
秦淮科高张起铭实名观看,1
我延大孙泽林在线卷死各位,1
南农22级朱志豪在线观看，卷死各位,1
还愿，高数72,1
9.765625,1
胡小丫出来玩，别卷了，小卷心菜,1
我超，现在观看人数一千加,1
高数过了，过来还愿,1
还愿88,1
前面的，大学老师肯定懂的，但他们不懂教啊，学会是一回事，教别人学会是另一回事,1
一学习就网卡 6,1
什么居然有同学不想听我天意学长的课 让我去听！,1
不挂科不挂科不挂科,1
dddd,1
因为只有当分式上下都是趋于0的某个数时，结果才会是2,1
帅哥！！！,1
高数2周速通95飞过 来还愿了,1
开学考保命,1
929人,1
hhhhhhhhhhhh,1
19分,1
要多小就有多大（即答）,1
黄金体验（,1
广西民大明天考实名观看,1
38分，，，，，，,1
↑说得好，奖励你0.0625个金币,1
数学里的是理想状态还不让误差消失？物理上切不了无限份所以说误差永远存在,1
58的怨种要补考,1
巴音布鲁克没有海,1
云师范22级钱文薰实名补天,1
杨文杰求战,1
会被银行拉黑,1
上一个无敌的已经停止思考了,1
杨文姐牛逼,1
明天考试，现在恶补,1
得几啊,1
就你tm叫徐江是吧,1
集美大学的兄弟们,1
一花一叶一菩提，轮回皆是一场迷,1
许愿明天数学考试不挂科,1
w,1
我还真信了，笔记都写上了。。,1
崩不住了,1
lne^也可以做,1
分母分子都必须有无穷小吗,1
安农大的有吗？,1
老师太牛了,1
青农开始女娲补天,1
这780多个人里有几个成工院的？,1
我这也是14：02,1
太用心了吧天意哥 手都是粉哈哈,1
哥帅死了,1
哥喉咙不舒服吗,1
天意哥好帅,1
快600人,1
来还愿高数87问过,1
准高三提前开补,1
原理是sin x=x,1
23年,1
没挂，特来感谢，已三连,1
】=率。、;,1
高数已过，来还愿啦,1
645个卷王,1
西理打卡,1
01,1
因为“远大于”？,1
听不懂了怎么办啊！,1
[[ohh],1
刑得很啊,1
这个是0了吧...,1
好的，哥捞我,1
鸟啊,1
高数82前来还愿！！！,1
23333,1
这就是爱,1
59分，高数老师说不捞，给个教训…….难受,1
192人正在观看,1
换底公式,1
600+的兄弟们我先走一步,1
听懂掌声,1
空降1:35:52,1
让我一次过啊啊啊啊啊！！！！！绝不低头！！！！！！,1
极限我是麻瓜,1
数分挂了，来学习了,1
祝我补考过,1
来还愿了^O^,1
t是x分之一，当然是无穷小啦,1
女娲补天也补不了,1
2月28日晚1000+人你们晚上好,1
杨成鸿别卷了,1
家人们我明天就考试了,1
潘*航好好学,1
每一段都在以100%在增长,1
1000+加油,1
我真服1000+卷,1
为什么是0啊？我是nc不理解,1
来还愿了，62分踩线过，谢谢up！！！,1
1-cosx∽x²/2是常见等价无穷小公式，需要记,1
实变函数,1
1000+人正在女娲补天,1
2333,1
那朕不会,1
可去，跳跃，无穷，振荡,1
南通大学补考晚自习在线学习,1
\、、、、、、、、、、、、、、、、、、、、、、、、、、、、、、、、、、、、、、、、、、、、、,1
不挂就行,1
一千多大学生挂科了,1
芝诺的乌龟,1
周日补考，加油啊！,1
武汉大学沙木哈尔实名开卷！！！！,1
泰勒展开式,1
前面的，不是说零基础的吗？,1
麻了已经,1
蠡湖大专在此,1
哪位家人救救我为什么,1
为什么7x大,1
21网二周镇膀实名观看,1
51好痛苦,1
刘焕别抱佛脚了,1
补考加一,1
南医大那个 我也是,1
同时观看1000+,1
西安理工大学赵成俊发射成功,1
太,1
1000+好家伙,1
补考必过球球了,1
武鸿宇别眷了,1
我来还愿，没挂科,1
这个指数1/2是怎么来的？,1
有根号,1
可以呀,1
绝啊,1
高数90-95分过了来还愿,1
笑死了哈哈哈哈,1
9444人,1
939人啊！都是开学考吗,1
刚好95,1
兄弟们我过了，只要肯听明白前两节课，必过,1
17.05,1
刘小铭别学历来go,1
我也要补考,1
1000人，离谱,1
专升本的能看不,1
明天就考试了，来补天,1
极限吗,1
死了，听不懂了,1
无穷小是指无限趋近于0的意思,1
求求了，后天考试，不挂科，求求了,1
1-cosx的等价无穷小是由sinx的等价无穷小变换来的，根据二倍角原理,1
关于1-cosx的等价无穷小的得出不明白的，大家可以回顾一下二倍角公式看一下sinx和cosx的关系,1
x→2，x-2→0,1
平多多,1
856大家是要考试了吗,1
翟汉辉别卷了,1
要补考了，来看看道上的兄弟,1
如果一节课都没听过看这个来得及吗,1
趋吁～,1
谢谢，呼吸已经变成手动挡了,1
、9,1
2356890/*,1
现在这个零比零型怎么看,1
来还愿，95分满绩通过,1
因为t比t平方是无穷大  不能拆,1
比马云有钱=马云的钱+无穷小,1
3x,1
有人照镜子,1
670人女娲补天,1
99.99折哈哈哈哈,1
乘除都可以,1
605,1
00,1
我张帅奇实名开卷,1
反复横跳2333,1
比许家印有钱，然后就变成负债一大堆了,1
“我宁愿遮蔽双眼，闭耳塞听，当个孤家寡人”,1
一晚上过去了，人数没变374,1
上个厕所回来就懵逼了哈哈,1
黄文秀大卷心菜，别卷了,1
确实好经典,1
对呀对呀对呀,1
2.44,1
欧皇黄子保佑我·,1
把所有加减变成乘除再考虑别的,1
还有十分钟考试，临时抱抱佛脚,1
死去的物理突然攻击我,1
0*∞可以变成0/0,1
sin/cos=tan，sin=tan*cos，提出来一个tan，所以前面剩1，后面剩cos,1
263人在观看,1
谢邀，高中知识已经忘完了,1
可以代换，但是是代换成1/x / 1/x,1
直接代入，都是常数，就得出结果了,1
理科生没文化，只能这么说了，卧槽，牛逼,1
都有哪些嘞,1
上面十字交叉相乘，下面平方差,1
同时除以x,1
"sin函数的值域是[-1,1]",1
正负无穷都叫无穷,1
1代入2化简3数列求极限4洛必达,1
无穷，,1
误差在减小,1
考试谁想得到呀憋一头汗,1
这里的大头不是x的平方吗？x无穷小，x²比无穷小还无穷小,1
不是相反数吗,1
一年之后变成了两个每天退步的那点,1
好像除以3的话第三项是3的x-1次方才对,1
[OHHHHHHHHHHHH],1
这个点还有两百多个,1
洛神卧槽,1
三角函数因为tanx=sinx/cosx所以sinx=tanx*cosx,1
我不要挂科！！！,1
补考来学,1
结果是常数的话要是同阶无穷小。,1
我看那个是可以的，说什么两者相比不等于-1时就可以,1
看完了前三个视频，真0基础，刚出成绩62，来还愿,1
安徽大学,1
可以用把1/X看成整体 就是趋于0的,1
1000人.....,1
这个在后面泰勒的时候会讲,1
三倍速新世界,1
来抱佛脚了，明天就考,1
我们老师对我们的水平心里有数，不会出这种题的,1
一千个熬夜补课的,1
明天下午考试，现在已经晚上十点半，雾,1
慧霞,1
河海来了,1
省流直接22.58,1
我只希望有70,1
真的吗？,1
？？？？？？？？？？？？？？？？？？？？,1
考过了 特地回来充电,1
来还愿了，数学63踩线过,1
过了，来还愿。,1
说得对 数学题是不同的垃圾do ge,1
怎么算啊烙铁们  数学笨蛋死活算不出来,1
我高数必高分通过,1
多玛姆我是来谈条件的,1
看了大概能考多少,1
impart,1
这可真刑,1
好形象的解释,1
2月28八点考试，目前还剩11个小时,1
黄xx在干嘛,1
黄婷别卷啦,1
我李卓翼实名内卷,1
1000+++++,1
期末95前来还愿,1
1-cosx=x平方/2， 所以cosx-1=-x平方/2,1
航航别卷了,1
数学好性感（虽然我被补考了,1
明天考试，希望不挂,1
23年挂科补天,1
又帅又牛 ！！,1
江科大来报道,1
in（1+x）=x，所以in（1+cosx-1）=cos-1,1
洛必达也不会啊,1
QAU+1,1
挂了，3-5号补考,1
wuuuuuuuuuuu,1
无穷不分正负,1
山理工郭轩霖实名观看,1
woc，我也悟了,1
佛说：我有脚气,1
周某人和刘某人到此一游,1
不吹牛我闲下来的时候真做过这种猜想,1
胡海憋卷le,1
桂林理工,1
核酸的哈哈哈哈,1
刚上大学就来听，真是一个头两个大,1
有合师的哈哈哈,1
柯西抓狂,1
？？？？？？？？？？？？？？？？？？？？？？,1
没听完考了32分 又来了,1
考研看这个可以嘛,1
后面有减法运算不能代换,1
后面还有减法不能代换,1
我南昌航空大学科技学院2022级 刘元昊实名开摆(˃ ⌑ ˂ഃ ),1
我的天呐，三角函数也能用，涉及的太多了,1
唤醒了部分沉睡的记忆 笑晕,1
这是心电图吗,1
我到底还要死多少次才能触摸真实！！,1
2023，3，4号考试,1
看困了，睡着了,1
现科打卡,1
等于e,1
不能直接把零代进去求ln1吗,1
你们先带个负号进去变成想x-1,1
x(1-cosx)咋变成x*x平方/2了,1
这1000+个人都是在抱佛脚吗,1
我选钝角,1
我湖文吴志辉实名学习,1
好一个JO厨，我就在等这句话,1
95 95,1
*-[,1
卧槽666,1
我也是swu,1
学饿了，洛个饼吃吃（doge,1
我赛道终点的旗帜是你,1
张戴艺你能不能看到我,1
老师恨的晒,1
好像可以？,1
高中学的都忘了,1
矩（第三声）形,1
后天考试，一点没听,1
天天都是1000+啊,1
1000+的人是真的假的？,1
858个人女娲补天,1
2.28  8点,1
大一预习看这个可以吗,1
服,1
东莞理工龙傲天在此报道,1
他疯了,1
一微秒存一次,1
966人,1
这里为什么可以代换呀,1
我赵露露，朱文寅必拿下高数,1
明天8点考试,1
银行拉黑,1
加油啊啊啊啊啊,1
准备补考呜呜呜不想重修,1
头好痒，好像要长脑子了,1
所以洛必达怎么做,1
e的平方对嘛,1
地球很大，太阳很大，两者相比太阳远远大于地球,1
就地解决吧,1
考过了直接回来还愿,1
妙啊～,1
谢谢前面的弹幕解惑,1
meiganhuo,1
考研复试考高数，我高数还是大一学的！！,1
没人说我来说（战术性咳嗽）老师好帅！,1
答案是二分之一不,1
这举例多冒昧啊呜呜呜,1
863,1
为什么零比零,1
朱嘉琳辛苦了,1
787人,1
为啥是t趋近于零呀,1
什么拼多多定理,1
哪个农大？,1
还愿，85分过啦！谢谢老师！,1
补考+1,1
我是垃圾呜呜呜,1
过了！来还愿！！感谢天意！,1
2023年高数过了，前来还愿,1
因式分解,1
谢谢，明天就考,1
过了，谢谢哥,1
o.0？,1
哈哈哈哈哈哈哈哈《他疯了》,1
分母是无穷小，分子若不为无穷小即等式无穷大,1
我也没有讲义的,1
有补考生在看吗,1
金玉伦别卷啦,1
广东海洋大学林松博在线开卷,1
补考生,1
party,1
陈驰别卷了,1
 懂了,1
首页通知书,1
这么多人在卷,1
来还愿啦！！！我高数过喽！！！,1
854,1
安大杨四土别卷了,1
举形带口音,1
看了没用的,1
别看了,1
过不了,1
别信,1
期末考试必过,1
高明宇别卷了,1
晚上十一点半560个人还在学习,1
插眼，明天再看,1
期末90来还愿了,1
现在是周日，下周末，加油,1
补考上50,1
3.4考试咯,1
978人？,1
如果有什么听不懂没跟上的地方可以问问老师同学,1
明天一定要过啊,1
我王嘉嘉明天势必拿下,1
我王喜明天势必拿下,1
我王喜明天必须拿下,1
绳么勾把数学啊！一加一写这么难！别逼我紫砂,1
我吉首大学22届阳帆实名开卷,1
没有讲义咋办,1
周末考试+1,1
就问那1000里面有几个轻化工,1
&lt;&lt;有趣&gt;&gt;,1
当份数趋于无穷的时候，误差趋于0，而面积是没有改变的,1
1000+也女娲补天呢？,1
哦吼吼，1000多个卷子王,1
被看穿了,1
为什么鸭,1
神灯保佑过过过,1
这个老师恋爱脑,1
高数过了，必来还愿,1
这种方法考试的时候能直接这样写过程吗,1
？？？？？？？？？？？,1
再卷我哭了,1
别卷了，贾贾,1
江南大学第一深情贾贾,1
为什么不能直接算,1
我江南大学深情贾贾实名开卷,1
wu握草，突然想起来了,1
你碰到的是我们之间的无限（五条悟）,1
泰勒.斯威夫特,1
只要我存取速度够快,1
卷死我了1000＋,1
60分过了，前来感谢,1
高数挂科回来继续听课,1
17哭了啊,1
还愿了72.5,1
有好多人,1
牛批,1
两个重要极限的学了个啥啊,1
这一段好像变魔法啊,1
1000多人在狂补数学哈哈哈哈,1
因为分子分母没有极限不能用前面讲的四则运算,1
有被自己蠢到,1
可以的吧,1
武汉工商学院罗昭杰实名内卷,1
老师真的很有文化,1
幡然醒悟,1
2.26,1
洛出来为倒数，本身就已经给出答案了。除了1，谁的倒数是本身呢？,1
计息期是有限制的,1
石大孙陆敏实名开卷,1
明天高数不挂科,1
"1－coax=2分之sin²x, sinx~x",1
还有一周补考，诶要完蛋,1
吴科奇不要卷了啦,1
王彬别卷了,1
包邮保佑保佑保佑保佑我高数及格,1
是2.71828,1
听着听着困那个别走，我突然睡着了,1
我川轻化22级的，明天考试了,1
说的太对了，但是没办法我现在就是需要附加产品,1
长按为学长加速,1
老师是不是学文的顺便来教教高数哈哈，感觉艺术修养很高啊,1
理解极限定义的过程本身就是极限,1
写“姐”得一分,1
别惦记你那洛必达了，搁那洛半天，人家一步就解出来了,1
考前3天79，前来还愿,1
先等价无穷小代换出5x/3x上下x消掉就是五分之三了,1
老剑魔了属于是,1
