生气了我,1
散兵你为什么就看着！,1
正义执行！,1
《以理服人-单手剑》,1
红红火火恍恍惚惚,1
笑死我了哈哈哈哈红红火火恍恍惚惚,1
所以……空呢？,1
关音菩萨提醒您：前方高音，请调小音量，特别是公共场合,1
直接框给他一个天动万象,1
什么鬼？,1
老倒霉蛋了,1
《父女》（指冤种通缉者和他的应急食品）,1
“该溜子”,1
没有雷神,1
雷电影：我打你这逆子！,1
原石在提瓦特没什么用,1
《背景的米国国旗》,1
有人卖mp5吗，我想单杀大贤者&gt;:(,1
慈母手中剑，游子身上挥,1
你怎么知道我出散兵小保底歪了七七,1
纳西妲可爱捏,1
散厨像散黑,1
那哥哥呢,1
《v我50》,1
空———————,1
温迪：6,1
合着不让三神进呗,1
教他做人,1
真贴心，还打了拼音,1
帽子当众穿模,1
还好蹦蹦小圆帽，有蹦蹦帽。才止住了一部分攻击，不然肯定要被影打散架。,1
快把他放在盐里,1
艹？！,1
《母爱无疆》,1
nahida不歪!!!!!!!!!,1
甘雨牌milk,1
有谁注意到这些角色全是五星？,1
这里哪个比你年龄小？,1
那个是深渊的公主殿下,1
大贤者将至，死无葬身之地,1
这个时候荧说的欧尼酱我感觉好像病娇,1
《yuanshen 》,1
《酒闷子》,1
痛太痛了,1
草神:几天不见，胆子肥起来了是吗？,1
"你好大的胆子,我要砍死你!!!",1
最终那人进了普通骨科里,1
要不要感受来自深渊的力量？,1
直接抽个甘雨就好了,1
旅行者有良心哈，应急食品都没吃,1
派萌,1
酒蒙子上场,1
真男人从不回头,1
你猜他为什么不禁影,1
普通钝角,1
12级台风,1
贵（突然高调）,1
任何邪恶终将绳之以法！,1
XXX的弹幕由我来组成,1
《无神论者》,1
后面有个散兵,1
阿斯顿维拉,1
这几脚多少带点私人恩怨,1
还哼自己的bgm是吧,1
不管是真原神还是假原神，玩的人都该死,1
至尊强力  至尊军团  BT–7274 至尊北极星  帝王,1
全队注意！瓦尔基里一号准备就绪！,1
50原石刚好换60树脂,1
老婆好耶,1
就离谱,1
 《该溜子》《酒闷子》《小草包》等会儿还有《精神分裂》,1
原来可莉也来了啊,1
就是没雷神在名单，惹不起人家雷神,1
不许踢她！,1
呼叫可莉！,1
母爱如山,1
十连抽,1
这味瞬间上来了,1
《呼叫自己》（同一个人配音）,1
前面的那三个我全要了,1
玛德，你敢骂我老婆酒闷子,1
敢踢小草神，你无了好吧,1
Hasaki！,1
七七给我呗,1
活腻歪了,1
真：好妈妈,1
魂殿长老婺护法,1
影什么时候改用双手剑了？,1
有觉得小草神像脱毒苗的吗,1
你！死！定！了！大！贤！者！！,1
你敢踢！！！大贤者你死定了！！！,1
风神：我觉得你们这酒店该被削个顶,1
空：听我说谢谢你,1
荧：我可是神,1
真不愧是亲哥,1
懂了，空和派蒙是父女,1
钟离 温迪：你特么的找死,1
纳西妲：我可是神,1
今天吃铁锅炖大贤者,1
我的班班！,1
影是厨师？,1
普通骨科,1
崇洋媚外的酒店,1
每日收到侮辱（1/1）,1
大            贤者,1
汤姆斯飞踢,1
是辣个女人,1
七七:我要喝椰奶。,1
这个父女不一般，,1
可力登场。,1
小可丽,1
大贤者，杀你一千遍——也不够！！！,1
该溜子是真的没绷住,1
我觉得把影放进去挺好的，给他们做点饭吃,1
《土妹子》,1
真男人都是不回头看爆炸的，所以这群都是……,1
雷神：你小子是不是把谁给忘了,1
真的，60原石我连凯瑟琳都能干掉,1
小吉祥草包哈哈哈哈哈,1
贵～～～族,1
从今天开始起，都市战区包下这个酒店！叫大贤者的那个员工自己赶出去！,1
可爱的杜英纳西达来了,1
桀桀桀桀桀桀,1
省流：不要小看她的背景！,1
七七奶回来接着打,1
大胆！敢踢我闺女！！！,1
空哥这小表情有点意思,1
质疑 理解 成为,1
可莉：全都可以炸完,1
ASD,1
最初的贤者。散兵,1
欺负我这个老年人，不讲武德,1
雷妈呢？,1
我再一看我的号，我在看这个，明白了，毁灭吧，累了我反手去注销账号,1
莹妹的腿可真白。,1
这里边随便一个年纪都比他大  哈哈哈,1
阿钟看来真的是不打算还钱了,1
后面俩到确实没叫错doge,1
《挚爱亲朋》,1
钟离：首先我没惹你们任何人,1
崩子：危,1
荧！好样的！揍s教令院！,1
我是七七，是个卖椰奶的,1
草神！你咋了我香香软软的小草神！[本草神厨狂怒】,1
“父女”,1
荧,1
荧：6,1
雷神：doge,1
刀呢？？？？,1
空：礼貌你吗,1
《温迪の笑声》,1
milk是牛奶,1
別管空哥了,1
老很nb是吧,1
阿扎尔！！！,1
只要亮血条不锁血，天里我都给你干碎1,1
可莉的支援,1
影“刚出门买团子就遇到这小子，看我不打死他”,1
全员没钱,1
因为钟离倩旅行者一亿块钱,1
可莉“可莉来帮纳西达姐姐炸翻教令院”,1
那可莉可以吗？,1
虚拟空荡荡，草神在人间,1
致敬功夫,1
巴尔泽布！,1
敢踢我的纳西妲，你完了！,1
《大 咸 者》,1
冷知识：纳西妲和七七同日配,1
崩崩小圆帽在后面看戏,1
琴：禁闭室来一趟,1
专业技术过硬,1
火焰核心就绪！让阿扎尔彻底消散吧！,1
七：？,1
进度条暴露了一切,1
胧村正！！！,1
ssr六星极品大厨,1
可莉进禁闭室未遂,1
《好家伙，上每周必看了》,1
爷打的就是你老逼登,1
绷不住了哈哈哈哈,1
妈咪！忍无可忍，无需再忍！把头低下！,1
战狼2,1
钟离：朕好多年没打过架了，手痒了。,1
本来想放原神合集的，想了想还是放进了鬼畜,1
77超级不屑的眼神,1
温迪你怎么看温迪！！,1
6命77,1
会员制餐厅，这里怎么也会有Ho mo.,1
巴尔泽布，我已登神！,1
桀桀桀，这里也有魂殿,1
班尼特稳定发挥,1
得加钱！,1
影可是厨师啊,1
正  道  的  光,1
以理服人。,1
《功夫》名场面,1
这是羽毛球啊,1
生草,1
应该是瓜娃子,1
钟老爷子是因为付不起摩拉才不让进的吗,1
早期凡人殴打草神的珍贵影像,1
空：我已蹬神,1
你的抽奖现状,1
小草包 酒蒙子 街溜子 那雷电将军就是土妹子,1
她甚至还没付原石,1
后面的散兵,1
大贤者？我打的就是大贤者！,1
原石到位，天理干碎,1
影：完了，被开除神籍了,1
太tm真实了！,1
怪不得影可以进(ಥ_ಥ),1
这表情，必须得看几十遍,1
呼叫可莉！！！（超大声）,1
草王遇刺，封锁现场（）,1
我的空宝呀，啊！,1
《负仇者联盟》,1
？？？你三连没了,1
温迪 钟离 纳西达：81（除了6翻了还是6翻了）,1
《老当益壮》,1
大贤者我杀了你竟敢踢纳西妲,1
好糯的声音好好听,1
只有空受伤的世界,1
终于知道为什么没有雷电将军了,1
开门，教令院,1
雷电影：这么说我可以？,1
温迪不像演的,1
这叫夫妻,1
雷神逃过一劫,1
那个得加钱,1
所以妈妈是谁,1
经典的小说网文开局,1
 我的纳西妲！！！！,1
呼叫可莉啊,1
手咋还穿模了,1
因为散兵叛逆，又不敢惹雷神,1
少了宅妹子,1
哪来的黄毛！,1
煮饭婆呢？,1
21亿钟离炸的（确信）,1
该溜子不是荒泷一斗吗,1
丽莎快来,1
温迪看了想打人,1
影可是六星大厨,1
影是宅女啊,1
四神得罪了三个,1
“我们一开始，就没打算放过你”荧对空说着,1
《黑色高级酒店》,1
龙哥去埋炸弹了,1
动作指导：包租婆,1
针对四神危,1
我们哥哥党的好兄弟又祭天了，算了算了……,1
钟离：那所以为什么要我还钱……哦对了，甘雨是我秘书，啊哈哈哈,1
还真就是草包（确信）,1
《狗》,1
《墓前没逝》,1
托马斯回旋踢,1
《小草包》,1
给我50元石，我敢单挑天理,1
亚索：不是我教的啊,1
三个人拼打手是吧,1
散兵瞩目,1
这里是致敬了周星驰的电影,1
我需要一个比出生更有攻击性的词汇,1
大贤者！你该死了,1
问就是ban位不够,1
以理服人,1
救命笑死我了,1
钟老爷子是真高啊,1
硕导大贤者的理由加一,1
哇塞好炫酷,1
风神大人快笑抽了,1
这酒店。我要给他烧了。,1
一百文，杀一人,1
没有雷神很细节,1
你猜为什么没写土妹子,1
不敢写将军哈哈哈哈,1
《血脉压制》,1
《亲妹妹》,1
来自火神的嘲讽,1
《慈母手中线》,1
为大贤者伤心一秒,1
散兵你为什么要侮辱狗它招你惹你了,1
这一队人里面就没一个比你小的,1
穿模也要看主人,1
哪来的黄毛doge,1
史诗级笑声特效,1
关于我不知道应该放进哪一个收藏夹这件事,1
酒焖子,1
是哥哥和应急食品,1
呼叫汪汪队！！！（？,1
为什么奖励大贤者！,1
省流：狗啊，狗啊，单身狗～～～（音乐）,1
（纯椰羊的椰奶）,1
神不算贵族是吧,1
温迪哈哈哈哈,1
你TM想死是不是？,1
魈：你再说一遍,1
《哈撒给》,1
《可莉还钱！》,1
这玩意怎么在我主页出现的？,1
初生啊,1
所以说你怎么敢对你主子的？,1
敢问伞兵在这里站了多久？,1
至少魂殿斗圣级别,1
大贤者，你是不是在道成林活腻歪了,1
难道不是卖唱的哈哈哈哈哈,1
惨,1
悬疑的小曲,1
再见须弥,1
巴巴托斯：我喝酒的时候你还不知道在哪,1
某种意义上来说，他说的没错,1
土妹子呢,1
带77玩是好人,1
因为雷神不出门所以不用写,1
龙哥被包包揍死了,1
我会把你的披风，砌进墙里（雾,1
因为宅妮子不出来逛街吗,1
一抹奇幻色彩,1
《 钟 离 还 钱 》,1
我好像知道为什么影不在牌子上了,1
动作指导包租婆,1
美国的酒店，居然不招待自由的神,1
空：so......,1
死宅不在考虑范,1
大闲者,1
好家伙，包租婆是吧,1
哥—哥—,1
哈哈旅行者你落魄了,1
影:你又觉得你行了是吧,1
《锵锵，可莉登场—蹦蹦核弹》,1
天~动~万~象,1
钟离:我啥时候成街溜子了？,1
经典720°回旋踢(指自己与对方各转360°),1
求求你给我原石吧,1
蒙德人怎么都一个样,1
额，我和派蒙确实要饭了，但我们不是父女,1
笑死,1
求下载链接（bushi）,1
哈哈哈哈哈哈哈哈哈哈哈哈hhhhhhh,1
贤狗！你活腻了是不是！！！,1
带恶人登场,1
哈撒gi，好家伙，英雄联盟亚索是吧,1
你没了，感碰我的草宝,1
他没说不干掉那个女人,1
不能皮哟,1
我们早就重逢,1
七七咀嚼给甘雨的原石,1
吉良摸过,1
akt画质,1
空哥好屑,1
神奇的小黄猫和白飞飞,1
缺一抹奇幻色彩？,1
哈哈哈哈 班尼特只会笑,1
老b登怎么欺负小孩啊,1
你敢踢草神？,1
好屑，太屑了,1
懂了，现在就去扬教令院,1
后妈！,1
你TM真可爱呢 再踢把你头削了,1
标准回旋踢,1
无神论者,1
md你还踢老子的酒杀呢,1
你敢踢md我的大刀呢,1
在场哪个不比你年纪大,1
关于旅行者流落到要饭这件事,1
用jio踢出哈撒gay，一定是高手,1
哈哈哈哈这回旋踢,1
温迪好憨啊嘿嘿嘿,1
akt级画质,1
有本事你亮血条啊！,1
谁还记得那个《呼叫可莉》？,1
父女,1
BGM一出，就蚌埠住了,1
雷神:臭小子，几百年不见你又嘚瑟了？,1
我和七七一起喝椰奶,1
《凭空出现的牌子》,1
什么魂殿长老,1
慈母手中剑，游子身上劈,1
温迪完全不ooc是怎么回事,1
竟然没有雷神（doge）,1
⎛⎝≥⏝⏝≤⎛⎝,1
小吉祥草包！,1
你就是个散兵,1
我打无相草那么多会，他就是不承认自己是大贤者,1
画风...(我不说，懂的都懂）,1
夫妻,1
哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈真的要笑死了,1
大贤者死因,1
羽毛球的卑微,1
爽！打的好！,1
V我50原石，帮你干天理,1
经典旋转飞踢,1
爷:“就你TM叫散兵啊。”,1
这家店nb,1
所以一开始是选的呼叫可莉（懂doge）,1
空:所以，就把我一起炸了？,1
《呼叫可莉》《教他做人》,1
草！走，忽略！（DNA错乱）,1
影：？？6,1
亚索:你没有自己的台词吗?,1
班尼特：6,1
想抽满命七七歪雷神了,1
＠雷电影,1
钟离还钱,1
该溜子，哈哈哈哈,1
哼的真好听,1
散宝快跑！！,1
敢踢小草神，等着逝世吧你！！！,1
可丽干的,1
不想演的,1
影不在是因为散兵是这大哥，他估计害怕,1
有宝箱吗？,1
《不要玩火》,1
为了宝箱,1
经典忍气吞声,1
每期Tom老师（1/1）,1
老爷子好像一个家长,1
这技术给兄弟们看这个,1
一顿几个魂殿,1
这一听就是魂殿大长老级别的了,1
慈母手中剑，逆子身上劈。一秒十二剑，剑剑出暴击。爆伤加十万，天理干稀烂。，,1
《小吉祥草王》,1
呼叫太阳,1
呵呵,1
土妹子居然可以进,1
我感觉还得打,1
为什么我就从来没歪到过七七，一直歪刻晴,1
《呼叫可莉,1
小吉祥草王身份不堪比贵族,1
省流：只有空受伤的世界达成了,1
这是稻妻吧,1
甘雨的椰奶,1
 《哈  撒  ki 》,1
哈哈哈哈哈哈哈哈哈哈哈,1
炸了教令院,1
虽说没有广告内味了，但是正好照应了“扬了教令院”的时局,1
《哈丝gay》,1
绣春刀里的加钱居士,1
打死,1
羽毛球试图进入其中（doge）,1
潘森：什么B动静,1
《挚爱亲朋·得加米》,1
BGM正确,1
你TM故意找茬是不,1
钟离的钱不得找鸭鸭还,1
枫 丹 建 筑,1
温迪怎么这么矮？,1
吾乃保底不歪真菌，给我点赞的人都能抽到想要的角色,1
鸭鸭啊！我爱你啊鸭鸭！,1
我有荧就够了！！！,1
原神会是21世纪初世界游戏史上都很亮的一笔,1
都是一同陪伴着我们旅行冒险的一个个鲜活的角色呀，那确实很感动呢,1
记得好评（三连）,1
开拓者，原神好玩吗？,1
因为帝君一张脸入坑der,1
up应该指的是宣传片,1
申鹤太美了！,1
埃洛伊，提那里，迪希雅：坏了，我三被开除了,1
现在的：原神~启动！,1
这就是提瓦特，我们所热爱的提瓦特,1
希望原神不会成为时代的眼泪,1
我入坑就是因为一个剪辑视频,1
我对心海十心一意,1
原来已经快三年了呀,1
